frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
85,1305031105.175159,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.175159.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.159979.png,0.015179872512817383,,1816,0.013156000000890344,0.003772299998672679,0.005239399999481975,0.009011699998154654,0.009137799999734852,0.018149499997889507,0.03130549999877985,150388736
86,1305031105.211268,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.211268.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.198212.png,0.013056039810180664,,1733,0.015647999998691375,0.0038536000010935823,0.005782300000646501,0.009635900001740083,0.009074600000531063,0.018710500002271147,0.03435850000096252,152940544
87,1305031105.24327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.243270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.228250.png,0.015019893646240234,,1631,0.014140299999780837,0.003946599999835598,0.005479299999933573,0.009425899999769172,0.008633400000690017,0.01805930000045919,0.032199600000240025,153034752
88,1305031105.275288,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.275288.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.262389.png,0.012899160385131836,,1578,0.01423889999932726,0.003715099999681115,0.005322599999999511,0.009037699999680626,0.01284730000043055,0.021885000000111177,0.036123899999438436,153059328
89,1305031105.31129,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.311290.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.298501.png,0.012789011001586914,,1484,0.01333379999960016,0.003845799999908195,0.005565599998590187,0.009411399998498382,0.008443499998975312,0.017854899997473694,0.031188699997073854,153063424
90,1305031105.343302,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.343302.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.328878.png,0.01442408561706543,,1403,0.013165700000172365,0.00367759999971895,0.005208800001128111,0.008886400000847061,0.009143999999650987,0.018030400000498048,0.031196100000670413,150155264
91,1305031105.375338,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.375338.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.362286.png,0.013051986694335938,,1277,0.014031999999133404,0.0037004999994678656,0.005038699999204255,0.00873919999867212,0.007405799999105511,0.01614499999777763,0.030176999996911036,153022464
92,1305031105.411286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.411286.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.398191.png,0.01309514045715332,,1246,0.012751600001138286,0.003676199999972596,0.005123599999933504,0.0087997999999061,0.007111700000677956,0.015911500000584056,0.02866310000172234,150233088
93,1305031105.443316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.443316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.430336.png,0.012979984283447266,,1202,0.01400629999989178,0.004123999999137595,0.005471399999805726,0.009595399998943321,0.0076844999985041795,0.0172798999974475,0.03128619999733928,150188032
94,1305031105.47528,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.475280.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.461421.png,0.013859033584594727,,1143,0.013502800000424031,0.004417199999807053,0.004714699998658034,0.009131899998465087,0.006880299999465933,0.01601219999793102,0.02951499999835505,153047040
95,1305031105.511332,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.511332.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.497931.png,0.013401031494140625,,1111,0.013998899999933201,0.0037052999996376457,0.0052015000001119915,0.008906799999749637,0.007039899999654153,0.01594669999940379,0.02994559999933699,153047040
96,1305031105.543282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.543282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.529583.png,0.013699054718017578,,1047,0.01541210000141291,0.003478799999356852,0.005785999999716296,0.009264799999073148,0.006965200000195182,0.01622999999926833,0.03164210000068124,150261760
97,1305031105.575449,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.575449.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.562109.png,0.013339996337890625,,1003,0.013947100000223145,0.0035528000007616356,0.004464500001631677,0.008017300002393313,0.006683999999950174,0.014701300002343487,0.028648400002566632,152993792
98,1305031105.611378,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.611378.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.597193.png,0.014184951782226562,,982,0.012848300000769086,0.003703700000187382,0.004844600000069477,0.008548300000256859,0.006638000000748434,0.015186300001005293,0.02803460000177438,153018368
99,1305031105.643273,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.643273.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.659104.png,0.01583099365234375,,918,0.01333390000036161,0.004069299999173381,0.005309800000759424,0.009379099999932805,0.006635199999436736,0.01601429999936954,0.02934819999973115,153022464
100,1305031105.711309,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.711309.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.698235.png,0.013073921203613281,,909,0.012926899999001762,0.0036201999992044875,0.005620199999611941,0.009240399998816429,0.00926660000004631,0.01850699999886274,0.0314338999978645,150032384
101,1305031105.743312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.743312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.730336.png,0.012975931167602539,,908,0.014940799999749288,0.0036968999993405305,0.004823499999474734,0.008520399998815265,0.006803199999922072,0.015323599998737336,0.030264399998486624,153010176
102,1305031105.775339,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.775339.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.762384.png,0.012954950332641602,,892,0.015349500001320848,0.004335999999966589,0.005122799999298877,0.009458799999265466,0.00646499999857042,0.015923799997835886,0.031273299999156734,153030656
103,1305031105.811283,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.811283.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.798056.png,0.013227224349975586,,848,0.012874600000941427,0.003718099998877733,0.0050645000010263175,0.00878259999990405,0.006902199998876313,0.015684799998780363,0.02855939999972179,153051136
104,1305031105.843271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.843271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.830008.png,0.01326298713684082,,797,0.012815099998988444,0.003716199998962111,0.004814900001292699,0.00853110000025481,0.006020099999659578,0.014551199999914388,0.027366299998902832,153063424
105,1305031105.875337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.875337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.862238.png,0.013098955154418945,,809,0.012533400000393158,0.003509199999825796,0.005171900000277674,0.00868110000010347,0.006695500000205357,0.015376600000308827,0.027910000000701984,150073344
106,1305031105.911262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.911262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.898018.png,0.013244152069091797,,809,0.015412500000820728,0.0040251000009448035,0.005258299999695737,0.00928340000064054,0.0062968999991426244,0.015580299999783165,0.030992800000603893,150130688
107,1305031105.943272,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.943272.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.929855.png,0.01341700553894043,,760,0.013346000001547509,0.0036706999999296386,0.005145099999936065,0.008815799999865703,0.006570699999429053,0.015386499999294756,0.028732500000842265,149921792
108,1305031105.975329,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.975329.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.966193.png,0.009135961532592773,,760,0.013463399998727255,0.0036658000008173985,0.0048296999993908685,0.008495500000208267,0.009461100000407896,0.017956600000616163,0.03141999999934342,153096192
109,1305031106.011285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.011285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.998271.png,0.013014078140258789,,695,0.015270199999577017,0.004377900000690715,0.005578800000876072,0.009956700001566787,0.008402400000704802,0.01835910000227159,0.033629300001848605,150278144
110,1305031106.043355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.043355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.030147.png,0.01320791244506836,,661,0.015473999999812804,0.0036956999992980855,0.00471089999882679,0.008406599998124875,0.008786500000496744,0.01719309999862162,0.03266709999843442,153026560
111,1305031106.07533,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.075330.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.066060.png,0.009269952774047852,,620,0.01299749999998312,0.0035998999992443714,0.004354099999545724,0.007953999998790096,0.007018300000709132,0.014972299999499228,0.027969799999482348,150196224
112,1305031106.111327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.111327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.096295.png,0.015031814575195312,,573,0.016310299999531708,0.004513500000030035,0.0050253999997948995,0.009538899999824935,0.006467799999882118,0.016006699999707052,0.03231699999923876,152961024
113,1305031106.143355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.143355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.130445.png,0.012909889221191406,,569,0.013682500000868458,0.004010600001493003,0.004339099999924656,0.00834970000141766,0.006143100001281709,0.014492800002699369,0.028175300003567827,149905408
114,1305031106.175534,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.175534.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.166330.png,0.009203910827636719,,557,0.01397480000014184,0.003594199999497505,0.004446199998710654,0.008040399998208159,0.005346599999029422,0.01338699999723758,0.02736179999737942,152670208
115,1305031106.211275,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.211275.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.195074.png,0.016201019287109375,,542,0.01309650000075635,0.0036467999998421874,0.0052575000008801,0.008904300000722287,0.005837799999426352,0.014742100000148639,0.02783860000090499,153178112
116,1305031106.243267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.243267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.230058.png,0.013209104537963867,,519,0.012908500000776257,0.003488199999992503,0.004923499998767511,0.008411699998760014,0.006791199999497621,0.015202899998257635,0.028111399999033893,150036480
117,1305031106.276385,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.276385.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.265976.png,0.010409116744995117,,493,0.013488199998391792,0.003475299999990966,0.0045519999985117465,0.008027299998502713,0.006019899999955669,0.014047199998458382,0.027535399996850174,149966848
118,1305031106.311238,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.311238.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.298174.png,0.013064146041870117,,498,0.014154300000882358,0.0036872000000585103,0.004597999999532476,0.008285199999590986,0.008456499999738298,0.016741699999329285,0.030896000000211643,150130688
119,1305031106.343258,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.343258.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.330215.png,0.013042926788330078,,495,0.013765300000159186,0.003651200000604149,0.00455839999995078,0.008209600000554929,0.0052610999991884455,0.013470699999743374,0.02723599999990256,149770240
120,1305031106.375388,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.375388.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.366158.png,0.009229898452758789,,494,0.013427199999568984,0.0037723999994341284,0.004562300000543473,0.008334699999977602,0.0062189000000216765,0.014553599999999278,0.027980799999568262,152694784
121,1305031106.41132,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.411320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.398281.png,0.013038873672485352,,470,0.015738000000055763,0.003753699998924276,0.004251300000760239,0.008004999999684514,0.0056762000003800495,0.013681200000064564,0.029419200000120327,149860352
122,1305031106.443278,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.443278.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.430639.png,0.012639045715332031,,434,0.013597799999843119,0.0035123000016028527,0.004531999999016989,0.008044300000619842,0.0058250999991287244,0.013869399999748566,0.027467199999591685,150106112
123,1305031106.475345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.475345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.466046.png,0.00929880142211914,,413,0.013667000001078122,0.0034262999997736188,0.00582849999955215,0.009254799999325769,0.0056549999990238575,0.014909799998349627,0.02857679999942775,150040576
124,1305031106.511129,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.511129.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.498096.png,0.013032913208007812,,425,0.013444000000163214,0.0035939000008511357,0.0051961999997729436,0.00879010000062408,0.005660300001181895,0.014450400001805974,0.02789440000196919,150056960
125,1305031106.543302,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.543302.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.528267.png,0.015035152435302734,,452,0.013386300001002382,0.0035902999989048112,0.00466460000097868,0.008254899999883492,0.005368099999031983,0.013622999998915475,0.027009299999917857,153112576
126,1305031106.575282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.575282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.564414.png,0.010868072509765625,,471,0.012805299998944975,0.0035845000002154848,0.005512099998668418,0.009096599998883903,0.005711499999961234,0.014808099998845137,0.02761339999779011,150249472
127,1305031106.611151,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.611151.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.597879.png,0.01327204704284668,,467,0.01356359999954293,0.0035683999994944315,0.004442600000402308,0.00801099999989674,0.0053972000005160226,0.013408200000412762,0.026971799999955692,153120768
128,1305031106.643207,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.643207.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.630776.png,0.012431144714355469,,514,0.012865800001236494,0.003609000001233653,0.004383299999972223,0.007992300001205876,0.006702600001517567,0.014694900002723443,0.027560700003959937,150081536
129,1305031106.675279,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.675279.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.667282.png,0.007996797561645508,,525,0.01332410000031814,0.0036327999987406656,0.00504949999958626,0.008682299998326926,0.006242800000109128,0.014925099998436053,0.028249199998754193,150274048
130,1305031106.711508,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.711508.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.699110.png,0.012398004531860352,,522,0.013451100001475425,0.003737300001375843,0.004375399999844376,0.008112700001220219,0.005577200001425808,0.013689900002646027,0.02714100000412145,150528000
131,1305031106.743341,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.743341.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.729550.png,0.013791084289550781,,562,0.01366050000069663,0.003956000000471249,0.005155799999556621,0.00911180000002787,0.0058430999997654,0.01495489999979327,0.0286154000004899,150421504
132,1305031106.77539,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.775390.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.767126.png,0.008263826370239258,,588,0.013337999998839223,0.0038421000008384,0.00467439999920316,0.00851650000004156,0.00902700000006007,0.01754350000010163,0.030881499998940853,150339584
133,1305031106.811289,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.811289.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.798309.png,0.012979984283447266,,623,0.014587699999538017,0.0036951000001863576,0.004990900000848342,0.0086860000010347,0.0062711000009585405,0.01495710000199324,0.029544800001531257,150392832
134,1305031106.843416,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.843416.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.830652.png,0.01276397705078125,,640,0.013735900000028778,0.0038146000006236136,0.00552859999879729,0.009343199999420904,0.005916299998716568,0.015259499998137471,0.02899539999816625,150499328
135,1305031106.875905,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.875905.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.866893.png,0.009011983871459961,,641,0.01431380000030913,0.003665099999125232,0.004722399999081972,0.008387499998207204,0.005805599999803235,0.014193099998010439,0.028506899998319568,153104384
136,1305031106.911243,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.911243.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.897828.png,0.013414859771728516,,700,0.013080799999443116,0.003783399999520043,0.0046588000004703645,0.008442199999990407,0.006760100000974489,0.015202300000964897,0.028283100000408012,153329664
137,1305031106.943439,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.943439.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.930797.png,0.01264190673828125,,687,0.013021800001297379,0.0037871000004088273,0.0046327000000019325,0.00841980000041076,0.006238800000573974,0.014658600000984734,0.027680400002282113,153346048
138,1305031106.975547,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.975547.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.967232.png,0.008315086364746094,,721,0.01283539999894856,0.003731099999640719,0.004567300000417163,0.008298400000057882,0.008626799999547075,0.016925199999604956,0.029760599998553516,153350144
139,1305031107.011576,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.011576.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.998876.png,0.01269984245300293,,782,0.013092200000755838,0.003712400000949856,0.004756299998916802,0.008468699999866658,0.006335000000035507,0.014803699999902165,0.027895900000658003,153358336
