frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
91,1305031105.375338,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.375338.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.362286.png,0.013051986694335938,0.00046181678771972656,1277,0.008547499999622232,0.0020839999997406267,0.02921520000018063,0.03129919999992126,0.03984669999954349,72306688
92,1305031105.411286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.411286.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.398191.png,0.01309514045715332,0.004513978958129883,1246,0.009749499999088584,0.0018006999998760875,0.017196999999214313,0.0189976999990904,0.028747199998178985,72970240
93,1305031105.443316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.443316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.430336.png,0.012979984283447266,0.0024840831756591797,1202,0.00955949999843142,0.0019582000004447764,0.029690299999856506,0.03164850000030128,0.0412079999987327,72937472
94,1305031105.47528,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.475280.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.461421.png,0.013859033584594727,0.0008199214935302734,1143,0.010562400000708294,0.002233499999420019,0.014428299999053706,0.016661799998473725,0.02722419999918202,72339456
95,1305031105.511332,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.511332.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.497931.png,0.013401031494140625,0.004467964172363281,1111,0.008818100001008133,0.0016107999999803724,0.01565920000030019,0.01727000000028056,0.026088100001288694,72953856
96,1305031105.543282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.543282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.529583.png,0.013699054718017578,0.002618074417114258,1047,0.008659699999043369,0.0016993000008369563,0.013687599999684608,0.015386900000521564,0.024046599999564933,72986624
97,1305031105.575449,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.575449.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.562109.png,0.013339996337890625,0.0003509521484375,1003,0.010538700000324752,0.0015884999993431848,0.008096400000795256,0.009684900000138441,0.020223600000463193,72359936
98,1305031105.611378,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.611378.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.597193.png,0.014184951782226562,0.00442194938659668,982,0.008952799998951377,0.0019165000012435485,0.008934200001021964,0.010850700002265512,0.01980350000121689,72298496
99,1305031105.643273,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.643273.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.659104.png,0.01583099365234375,0.002526998519897461,918,0.008893000000171014,0.0019119999997201376,0.011424099999203463,0.0133360999989236,0.022229099999094615,72273920
100,1305031105.711309,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.711309.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.698235.png,0.013073921203613281,0.004491090774536133,909,0.00876090000019758,0.0019462000000203261,0.0068019999998796266,0.008748199999899953,0.017509100000097533,72269824
101,1305031105.743312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.743312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.730336.png,0.012975931167602539,0.002588033676147461,908,0.008728100001462735,0.0015941000001475913,0.006732399999236804,0.008326499999384396,0.01705460000084713,72265728
102,1305031105.775339,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.775339.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.762384.png,0.012954950332641602,0.0004611015319824219,892,0.009117300000070827,0.0015934000002744142,0.005460100001073442,0.007053500001347857,0.016170800001418684,72282112
103,1305031105.811283,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.811283.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.798056.png,0.013227224349975586,0.0045168399810791016,848,0.00879259999965143,0.0016660999990563141,0.008713699999134406,0.01037979999819072,0.01917239999784215,72208384
104,1305031105.843271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.843271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.830008.png,0.01326298713684082,0.0025289058685302734,797,0.009152099999482743,0.0016101000001071952,0.006871600000522449,0.008481700000629644,0.017633800000112387,72220672
105,1305031105.875337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.875337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.862238.png,0.013098955154418945,0.0004630088806152344,809,0.008931899999879533,0.0018693999991228338,0.005489099999977043,0.007358499999099877,0.01629039999897941,72204288
106,1305031105.911262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.911262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.898018.png,0.013244152069091797,0.004637956619262695,809,0.010845900000276743,0.002055599999948754,0.011634700000286102,0.013690300000234856,0.0245362000005116,72208384
107,1305031105.943272,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.943272.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.929855.png,0.01341700553894043,0.002527952194213867,760,0.010475899998709792,0.002297899998666253,0.004709700000603334,0.007007599999269587,0.01748349999797938,72114176
108,1305031105.975329,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.975329.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.966193.png,0.009135961532592773,0.0004711151123046875,760,0.009319599999798811,0.001977100000658538,0.004227999999784515,0.006205100000443053,0.015524700000241864,72183808
109,1305031106.011285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.011285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.998271.png,0.013014078140258789,0.004514932632446289,695,0.007762600000205566,0.0015015000008133939,0.005255500000203028,0.006757000001016422,0.014519600001221988,72163328
110,1305031106.043355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.043355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.030147.png,0.01320791244506836,0.0024449825286865234,661,0.010572000001047854,0.0016871000007085968,0.004030599999168771,0.005717699999877368,0.016289700000925222,72228864
111,1305031106.07533,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.075330.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.066060.png,0.009269952774047852,0.0004699230194091797,620,0.008749200000238488,0.0019697000006999588,0.0037396999996417435,0.005709400000341702,0.01445860000058019,72269824
112,1305031106.111327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.111327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.096295.png,0.015031814575195312,0.004472970962524414,573,0.008849800000461983,0.001620500001081382,0.0030533999997715,0.004673900000852882,0.013523700001314864,72183808
113,1305031106.143355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.143355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.130445.png,0.012909889221191406,0.002445220947265625,569,0.008014699998966535,0.0015703999997640494,0.003393099999811966,0.004963499999576015,0.01297819999854255,72183808
114,1305031106.175534,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.175534.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.166330.png,0.009203910827636719,0.00026607513427734375,557,0.007690399999773945,0.001553599999169819,0.0031994000000850065,0.0047529999992548255,0.01244339999902877,72212480
115,1305031106.211275,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.211275.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.195074.png,0.016201019287109375,0.004524946212768555,542,0.008532799998647533,0.0015394000001833774,0.002810500000123284,0.004349900000306661,0.012882699998954195,72318976
116,1305031106.243267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.243267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.230058.png,0.013209104537963867,0.002532958984375,519,0.008794400000624591,0.0014676999999210238,0.001994499998545507,0.003462199998466531,0.012256599999091122,72196096
117,1305031106.276385,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.276385.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.265976.png,0.010409116744995117,0.0005850791931152344,493,0.00836669999989681,0.0019391999994695652,0.003176500000336091,0.005115699999805656,0.013482399999702466,72196096
118,1305031106.311238,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.311238.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.298174.png,0.013064146041870117,0.004561901092529297,498,0.008554700001695892,0.0018679000004340196,0.0026294999988749623,0.004497399999308982,0.013052100001004874,72196096
119,1305031106.343258,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.343258.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.330215.png,0.013042926788330078,0.0025420188903808594,495,0.008256799999799114,0.0016137000002345303,0.0025001000012707664,0.004113800001505297,0.01237060000130441,72228864
120,1305031106.375388,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.375388.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.366158.png,0.009229898452758789,0.0004119873046875,494,0.00785869999890565,0.001560199998493772,0.002797400000417838,0.00435759999891161,0.01221629999781726,72212480
121,1305031106.41132,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.411320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.398281.png,0.013038873672485352,0.004480123519897461,470,0.008422499999142019,0.0015590000002703164,0.005735799999456503,0.00729479999972682,0.01571729999886884,72228864
122,1305031106.443278,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.443278.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.430639.png,0.012639045715332031,0.002521991729736328,434,0.008690399999977672,0.001481499999499647,0.0023872999990999233,0.0038687999985995702,0.012559199998577242,72216576
123,1305031106.475345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.475345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.466046.png,0.00929880142211914,0.0004551410675048828,413,0.00803489999998419,0.0014977999999246094,0.0017036000008374685,0.003201400000762078,0.011236300000746269,72216576
124,1305031106.511129,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.511129.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.498096.png,0.013032913208007812,0.004770994186401367,425,0.007862099999329075,0.0017119000003731344,0.001824799999667448,0.0035367000000405824,0.011398799999369658,72212480
125,1305031106.543302,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.543302.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.528267.png,0.015035152435302734,0.0024979114532470703,452,0.00835430000006454,0.001496999999289983,0.0022951000009925338,0.0037921000002825167,0.012146400000347057,72208384
126,1305031106.575282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.575282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.564414.png,0.010868072509765625,0.0005178451538085938,471,0.008368700000573881,0.0016173000003618654,0.0030423999996855855,0.004659700000047451,0.013028400000621332,72237056
127,1305031106.611151,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.611151.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.597879.png,0.01327204704284668,0.004648923873901367,467,0.008136100001138402,0.001566699998875265,0.0027033999995182967,0.004270099998393562,0.012406199999531964,72228864
128,1305031106.643207,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.643207.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.630776.png,0.012431144714355469,0.0025930404663085938,514,0.008222599999498925,0.0017257999988942174,0.0025299999997514533,0.004255799998645671,0.012478399998144596,72245248
129,1305031106.675279,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.675279.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.667282.png,0.007996797561645508,0.0005211830139160156,525,0.008164100001522456,0.0017404000009264564,0.004996799998480128,0.0067371999994065845,0.01490130000092904,72327168
130,1305031106.711508,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.711508.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.699110.png,0.012398004531860352,0.004292011260986328,522,0.007982299999639508,0.0016211000001931097,0.005204599998251069,0.006825699998444179,0.014807999998083687,72257536
131,1305031106.743341,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.743341.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.729550.png,0.013791084289550781,0.0024590492248535156,562,0.00803979999909643,0.0016321000002790242,0.003969800000049872,0.005601900000328897,0.013641699999425327,72282112
132,1305031106.77539,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.775390.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.767126.png,0.008263826370239258,0.0004100799560546875,588,0.00829159999921103,0.0017659000004641712,0.006524899999931222,0.008290800000395393,0.016582399999606423,72331264
133,1305031106.811289,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.811289.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.798309.png,0.012979984283447266,0.0045108795166015625,623,0.008767400000579073,0.0017162999993161066,0.0037602000011247583,0.005476500000440865,0.014243900001019938,72347648
134,1305031106.843416,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.843416.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.830652.png,0.01276397705078125,0.0023839473724365234,640,0.007963899999595014,0.0016149000002769753,0.006653300000834861,0.008268200001111836,0.01623210000070685,72351744
135,1305031106.875905,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.875905.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.866893.png,0.009011983871459961,9.489059448242188e-05,641,0.008092899999610381,0.0015873000011197291,0.0048569999999017455,0.006444300001021475,0.014537200000631856,72368128
136,1305031106.911243,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.911243.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.897828.png,0.013414859771728516,0.004557132720947266,700,0.009038800000780611,0.0018333000007260125,0.00496240000029502,0.006795700001021032,0.015834500001801644,72380416
137,1305031106.943439,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.943439.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.930797.png,0.01264190673828125,0.0023610591888427734,687,0.008469399999739835,0.0017213999999512453,0.005209999999351567,0.006931399999302812,0.015400799999042647,72400896
138,1305031106.975547,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.975547.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.967232.png,0.008315086364746094,0.0002529621124267578,721,0.008546599998226156,0.0016322000010404736,0.006547500001033768,0.008179700002074242,0.016726300000300398,72478720
139,1305031107.011576,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.011576.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.998876.png,0.01269984245300293,0.004224061965942383,782,0.008404599999266793,0.0016993000008369563,0.006183100000271224,0.00788240000110818,0.016287000000374974,72486912
140,1305031107.043281,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.043281.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.030348.png,0.012933015823364258,0.002518892288208008,796,0.008324499998707324,0.0016203000013774727,0.008106400000542635,0.009726700001920108,0.018051200000627432,72519680
141,1305031107.075432,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.075432.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.066405.png,0.00902700424194336,0.0004680156707763672,834,0.009413600000698352,0.0018172000000049593,0.007149299999582581,0.00896649999958754,0.018380100000285893,73175040
142,1305031107.111229,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.111229.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.098268.png,0.01296091079711914,0.004570960998535156,859,0.008410399999775109,0.0018318999991606688,0.010801000000355998,0.012632899999516667,0.021043299999291776,73170944
143,1305031107.14326,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.143260.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.130308.png,0.012952089309692383,0.002540111541748047,892,0.008377200001632445,0.0016477999997732695,0.0067044999996142,0.00835229999938747,0.016729500001019915,72523776
144,1305031107.175399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.175399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.165964.png,0.009435176849365234,0.0004010200500488281,955,0.008821999999781838,0.0015829000003577676,0.01544579999972484,0.01702870000008261,0.025850699999864446,72544256
145,1305031107.211358,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.211358.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.198208.png,0.01314997673034668,0.004441976547241211,912,0.008808000000499305,0.001660500000070897,0.009297599999626982,0.010958099999697879,0.019766100000197184,72556544
146,1305031107.243378,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.243378.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.235026.png,0.008352041244506836,0.0024220943450927734,1019,0.008581300000514602,0.0017595999997865874,0.009962999998606392,0.01172259999839298,0.020303899998907582,72577024
147,1305031107.275398,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.275398.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.267071.png,0.008327007293701172,0.0004019737243652344,1041,0.008474500000374974,0.0016429999996034894,0.011602399999901536,0.013245399999505025,0.02171989999988,73228288
148,1305031107.311226,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.311226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.299273.png,0.011952877044677734,0.0045740604400634766,1160,0.00825780000013765,0.0017404000009264564,0.00936579999870446,0.011106199999630917,0.019363999999768566,73277440
149,1305031107.343509,data\rgbd_dataset_freiburg1_xyz\rgb\1305031107.343509.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031107.334800.png,0.008708953857421875,0.002290964126586914,1135,0.008237399999416084,0.0016532000008737668,0.011922499999855063,0.01357570000072883,0.021813100000144914,72622080
