frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
81,1305031105.043373,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.043373.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.030427.png,0.012946128845214844,0.0024268627166748047,2053,0.014012999999977183,0.00380580000091868,0.005969399999230518,0.009775200000149198,0.010265099999742233,0.02004029999989143,0.034053299999868614,153276416
82,1305031105.07532,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.075320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.062445.png,0.012875080108642578,0.0004799365997314453,1994,0.01417080000101123,0.003698900000017602,0.006074599999919883,0.009773499999937485,0.009651599999415339,0.019425099999352824,0.033595900000364054,153276416
83,1305031105.111299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.111299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.097639.png,0.013659954071044922,0.004500865936279297,1953,0.014474499999778345,0.0037602000011247583,0.005669500000294647,0.009429700001419405,0.00909229999888339,0.018522000000302796,0.03299650000008114,153276416
84,1305031105.143106,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.143106.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.130269.png,0.012836933135986328,0.0026941299438476562,1907,0.014454599999226048,0.003844099999696482,0.005965100001048995,0.009809200000745477,0.008576000000175554,0.01838520000092103,0.03283980000014708,153276416
85,1305031105.175159,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.175159.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.159979.png,0.015179872512817383,0.0006411075592041016,1816,0.014239699999961886,0.0035618999991129385,0.005670700000337092,0.00923259999945003,0.008893199999874923,0.018125799999324954,0.03236549999928684,153276416
86,1305031105.211268,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.211268.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.198212.png,0.013056039810180664,0.004631996154785156,1733,0.013751899999988382,0.0037007000009907642,0.005696600001101615,0.00939730000209238,0.009077199998500873,0.018474500000593252,0.032226400000581634,153276416
87,1305031105.24327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.243270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.228250.png,0.015019893646240234,0.0025300979614257812,1631,0.014089099999182508,0.003620299999965937,0.005584599999565398,0.009204899999531335,0.008691399998497218,0.017896299998028553,0.03198539999721106,153276416
88,1305031105.275288,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.275288.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.262389.png,0.012899160385131836,0.0005118846893310547,1578,0.013615199999549077,0.00369940000018687,0.005521400000361609,0.00922080000054848,0.012488600001233863,0.021709400001782342,0.03532460000133142,153276416
89,1305031105.31129,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.311290.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.298501.png,0.012789011001586914,0.004509925842285156,1484,0.014191800000844523,0.003967200000261073,0.0056264999984705355,0.009593699998731609,0.00842200000079174,0.01801569999952335,0.03220750000036787,152985600
90,1305031105.343302,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.343302.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.328878.png,0.01442408561706543,0.0024979114532470703,1403,0.014031200000317767,0.003804399999353336,0.0055090000005293405,0.009313399999882677,0.008474500000374974,0.01778790000025765,0.03181910000057542,153292800
91,1305031105.375338,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.375338.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.362286.png,0.013051986694335938,0.00046181678771972656,1277,0.013293299998622388,0.003807299999607494,0.005461799999466166,0.00926909999907366,0.008415399999648798,0.017684499998722458,0.030977799997344846,151400448
92,1305031105.411286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.411286.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.398191.png,0.01309514045715332,0.004513978958129883,1246,0.024084900000161724,0.0037105000010342337,0.005054999999629217,0.008765500000663451,0.00683269999899494,0.015598199999658391,0.039683099999820115,153006080
93,1305031105.443316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.443316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.430336.png,0.012979984283447266,0.0024840831756591797,1202,0.013697700000193436,0.0036177999991195975,0.005342399999790359,0.008960199998909957,0.00720999999975902,0.016170199998668977,0.029867899998862413,152973312
94,1305031105.47528,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.475280.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.461421.png,0.013859033584594727,0.0008199214935302734,1143,0.01361420000102953,0.0037718000003224006,0.004680100000769016,0.008451900001091417,0.006905399999595829,0.015357300000687246,0.028971500001716777,153010176
95,1305031105.511332,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.511332.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.497931.png,0.013401031494140625,0.004467964172363281,1111,0.016376199999285745,0.0034952999994857237,0.004871000001003267,0.008366300000488991,0.00693900000078429,0.015305300001273281,0.031681500000559026,153018368
96,1305031105.543282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.543282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.529583.png,0.013699054718017578,0.002618074417114258,1047,0.015860499999689637,0.0035487999994074926,0.004827799999475246,0.008376599998882739,0.007072999998854357,0.015449599997737096,0.03131009999742673,153018368
97,1305031105.575449,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.575449.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.562109.png,0.013339996337890625,0.0003509521484375,1003,0.01592479999999341,0.0035432000004220754,0.0049980999992840225,0.008541299999706098,0.006100100001276587,0.014641400000982685,0.030566200000976096,153022464
98,1305031105.611378,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.611378.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.597193.png,0.014184951782226562,0.00442194938659668,982,0.013644800001202384,0.0036641000006056856,0.004691699999966659,0.008355800000572344,0.006785800000216113,0.015141600000788458,0.02878640000199084,153026560
99,1305031105.643273,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.643273.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.659104.png,0.01583099365234375,0.002526998519897461,918,0.013803600000755978,0.0038354999996954575,0.005150200000571203,0.008985700000266661,0.006491199999800301,0.015476900000066962,0.02928050000082294,153026560
100,1305031105.711309,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.711309.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.698235.png,0.013073921203613281,0.004491090774536133,909,0.013368600000831066,0.003598499999498017,0.004686799999035429,0.008285299998533446,0.009542900001179078,0.017828199999712524,0.03119680000054359,153026560
101,1305031105.743312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.743312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.730336.png,0.012975931167602539,0.002588033676147461,908,0.01374980000036885,0.0036528000000544125,0.005207400001381757,0.00886020000143617,0.006329600000753999,0.015189800002190168,0.02893960000255902,153026560
102,1305031105.775339,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.775339.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.762384.png,0.012954950332641602,0.0004611015319824219,892,0.013485100000252714,0.003500000000713044,0.004911699999865959,0.008411700000579003,0.006422899999961373,0.014834600000540377,0.02831970000079309,153030656
103,1305031105.811283,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.811283.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.798056.png,0.013227224349975586,0.0045168399810791016,848,0.013639400000101887,0.0038111999983811984,0.004440999999133055,0.008252199997514253,0.006494199998996919,0.014746399996511173,0.02838579999661306,153030656
104,1305031105.843271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.843271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.830008.png,0.01326298713684082,0.0025289058685302734,797,0.015911299999061157,0.0036028000013175188,0.004818000001250766,0.008420800002568285,0.006980699999985518,0.015401500002553803,0.03131280000161496,153063424
105,1305031105.875337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.875337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.862238.png,0.013098955154418945,0.0004630088806152344,809,0.013396899999861489,0.0036475999986578245,0.004611099999237922,0.008258699997895746,0.006821900000431924,0.01508059999832767,0.02847749999818916,153100288
106,1305031105.911262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.911262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.898018.png,0.013244152069091797,0.004637956619262695,809,0.013547900000048685,0.003630499999417225,0.0048206999999820255,0.00845119999939925,0.006232100000488572,0.014683299999887822,0.028231199999936507,153133056
107,1305031105.943272,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.943272.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.929855.png,0.01341700553894043,0.002527952194213867,760,0.013256700000056298,0.0035159999988536583,0.005120400001032976,0.008636399999886635,0.006304399999862653,0.014940799999749288,0.028197499999805586,153169920
108,1305031105.975329,data\rgbd_dataset_freiburg1_xyz\rgb\1305031105.975329.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.966193.png,0.009135961532592773,0.0004711151123046875,760,0.013329500001418637,0.0036443999997572973,0.004814599999008351,0.008458999998765648,0.008858900000632275,0.017317899999397923,0.03064740000081656,153174016
109,1305031106.011285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.011285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031105.998271.png,0.013014078140258789,0.004514932632446289,695,0.013753100000030827,0.003523900000800495,0.0047391000007337425,0.008263000001534238,0.00857469999937166,0.016837700000905897,0.030590800000936724,153178112
110,1305031106.043355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.043355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.030147.png,0.01320791244506836,0.0024449825286865234,661,0.013526099999580765,0.003998000000137836,0.004635300001609721,0.008633300001747557,0.008445400000709924,0.01707870000245748,0.030604800002038246,153178112
111,1305031106.07533,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.075330.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.066060.png,0.009269952774047852,0.0004699230194091797,620,0.01375480000024254,0.003629400000136229,0.004289100001187762,0.007918500001323991,0.006041099999492872,0.013959600000816863,0.027714400001059403,153186304
112,1305031106.111327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.111327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.096295.png,0.015031814575195312,0.004472970962524414,573,0.013426800000161165,0.003620900000896654,0.00488740000037069,0.008508300001267344,0.0062600999990536366,0.01476840000032098,0.028195200000482146,153190400
113,1305031106.143355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.143355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.130445.png,0.012909889221191406,0.002445220947265625,569,0.016310799999700976,0.0036648999994213227,0.004716499999631196,0.008381399999052519,0.005649099999573082,0.0140304999986256,0.030341299998326576,153190400
114,1305031106.175534,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.175534.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.166330.png,0.009203910827636719,0.00026607513427734375,557,0.01384919999873091,0.0034464000000298256,0.004859600001509534,0.00830600000153936,0.005952499999693828,0.014258500001233188,0.028107699999964098,153190400
115,1305031106.211275,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.211275.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.195074.png,0.016201019287109375,0.004524946212768555,542,0.013705600000321283,0.003615600000557606,0.004796799999894574,0.00841240000045218,0.0060492000011436176,0.014461600001595798,0.02816720000191708,153194496
116,1305031106.243267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.243267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.230058.png,0.013209104537963867,0.002532958984375,519,0.01607030000013765,0.0034022000018012477,0.004413300001033349,0.007815500002834597,0.0059452999994391575,0.013760800002273754,0.029831100002411404,153194496
117,1305031106.276385,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.276385.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.265976.png,0.010409116744995117,0.0005850791931152344,493,0.016141599999173195,0.0035080000016023405,0.00443249999989348,0.00794050000149582,0.005881000000954373,0.013821500002450193,0.02996310000162339,153198592
118,1305031106.311238,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.311238.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.298174.png,0.013064146041870117,0.004561901092529297,498,0.016047900000558002,0.003582999999707681,0.004663300000174786,0.008246299999882467,0.008239500000854605,0.016485800000737072,0.032533700001295074,153202688
119,1305031106.343258,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.343258.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.330215.png,0.013042926788330078,0.0025420188903808594,495,0.017729200000758283,0.0044553000006999355,0.004560099998343503,0.009015399999043439,0.005722500000047148,0.014737899999090587,0.03246709999984887,153202688
120,1305031106.375388,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.375388.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.366158.png,0.009229898452758789,0.0004119873046875,494,0.016089000000647502,0.003498800000670599,0.004675300000599236,0.008174100001269835,0.006117500000982545,0.01429160000225238,0.030380600002899882,153202688
121,1305031106.41132,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.411320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.398281.png,0.013038873672485352,0.004480123519897461,470,0.01583349999964412,0.003504100001009647,0.0047342000016215025,0.00823830000263115,0.005905100000745733,0.014143400003376883,0.029976900003021,153202688
122,1305031106.443278,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.443278.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.430639.png,0.012639045715332031,0.002521991729736328,434,0.01599520000127086,0.0036228000008122763,0.004154700000071898,0.007777500000884174,0.006163399999422836,0.01394090000030701,0.02993610000157787,153210880
123,1305031106.475345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.475345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.466046.png,0.00929880142211914,0.0004551410675048828,413,0.016035399999964284,0.0035392000008869218,0.004600199999913457,0.008139400000800379,0.005510700000741053,0.013650100001541432,0.029685500001505716,153214976
124,1305031106.511129,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.511129.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.498096.png,0.013032913208007812,0.004770994186401367,425,0.016247300000031828,0.0038144999998621643,0.004617000000507687,0.008431500000369851,0.00575109999954293,0.014182599999912782,0.03042989999994461,153219072
125,1305031106.543302,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.543302.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.528267.png,0.015035152435302734,0.0024979114532470703,452,0.016898799998671166,0.003361099999892758,0.005106800001158263,0.00846790000105102,0.005868000000191387,0.014335900001242408,0.031234699999913573,153223168
126,1305031106.575282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.575282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.564414.png,0.010868072509765625,0.0005178451538085938,471,0.016427799999291892,0.003531700000166893,0.004331500000262167,0.00786320000042906,0.005791899999167072,0.013655099999596132,0.030082899998888024,153235456
127,1305031106.611151,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.611151.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.597879.png,0.01327204704284668,0.004648923873901367,467,0.016545200000109617,0.003591299999243347,0.004319699999541626,0.007910999998784973,0.00582129999929748,0.013732299998082453,0.03027749999819207,153235456
128,1305031106.643207,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.643207.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.630776.png,0.012431144714355469,0.0025930404663085938,514,0.016046999999161926,0.0036932000002707355,0.0047207000006892486,0.008413900000959984,0.006052800001270953,0.014466700002230937,0.030513700001392863,153243648
129,1305031106.675279,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.675279.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.667282.png,0.007996797561645508,0.0005211830139160156,525,0.015765899999678368,0.0034868000002461486,0.0049075999995693564,0.008394399999815505,0.0060606999995798105,0.014455099999395316,0.030220999999073683,153243648
130,1305031106.711508,data\rgbd_dataset_freiburg1_xyz\rgb\1305031106.711508.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031106.699110.png,0.012398004531860352,0.004292011260986328,522,0.015618600000379956,0.0034463000010873657,0.005004300001019146,0.008450600002106512,0.005912299999181414,0.014362900001287926,0.029981500001667882,153280512
